0.765944	-1.933340	-0.179517	-5.214049
0.765764	-1.938552	-0.179484	-5.211925
0.765585	-1.943761	-0.179451	-5.209778
0.765406	-1.948969	-0.179418	-5.207609
0.765226	-1.954174	-0.179385	-5.205420
0.765047	-1.959378	-0.179352	-5.203209
0.764868	-1.964579	-0.179318	-5.200977
0.764688	-1.969777	-0.179285	-5.198724
0.764509	-1.974974	-0.179252	-5.196452
0.764330	-1.980168	-0.179219	-5.194159
0.764151	-1.985360	-0.179186	-5.191847
0.763971	-1.990549	-0.179153	-5.189515
0.763792	-1.995736	-0.179119	-5.187164
0.763613	-2.000921	-0.179086	-5.184794
0.763434	-2.006104	-0.179053	-5.182405
0.763255	-2.011284	-0.179020	-5.179998
0.763076	-2.016461	-0.178987	-5.177573
0.762897	-2.021636	-0.178954	-5.175130
0.762718	-2.026809	-0.178920	-5.172670
0.762539	-2.031979	-0.178887	-5.170192
0.762361	-2.037147	-0.178854	-5.167698
0.762182	-2.042312	-0.178821	-5.165186
0.762003	-2.047475	-0.178788	-5.162658
0.761824	-2.052635	-0.178755	-5.160114
0.761645	-2.057792	-0.178721	-5.157554
0.761467	-2.062947	-0.178688	-5.154979
0.761288	-2.068100	-0.178655	-5.152388
0.761110	-2.073250	-0.178622	-5.149782
0.760931	-2.078397	-0.178589	-5.147161
0.760752	-2.083541	-0.178556	-5.144526
0.760574	-2.088683	-0.178522	-5.141877
0.760395	-2.093822	-0.178489	-5.139213
0.760217	-2.098959	-0.178456	-5.136536
0.760038	-2.104093	-0.178423	-5.133845
0.759860	-2.109224	-0.178390	-5.131142
0.759682	-2.114352	-0.178357	-5.128425
0.759503	-2.119478	-0.178323	-5.125696
0.759325	-2.124601	-0.178290	-5.122955
0.759147	-2.129721	-0.178257	-5.120201
0.758969	-2.134839	-0.178224	-5.117436
0.758790	-2.139953	-0.178191	-5.114659
0.758612	-2.145065	-0.178158	-5.111872
0.758434	-2.150174	-0.178124	-5.109073
0.758256	-2.155280	-0.178091	-5.106263
0.758078	-2.160384	-0.178058	-5.103443
0.757900	-2.165485	-0.178025	-5.100614
0.757722	-2.170582	-0.177992	-5.097774
0.757544	-2.175677	-0.177959	-5.094924
0.757366	-2.180769	-0.177925	-5.092066
0.757188	-2.185858	-0.177892	-5.089198
0.757010	-2.190945	-0.177859	-5.086322
0.756833	-2.196028	-0.177826	-5.083437
0.756655	-2.201109	-0.177793	-5.080544
0.756477	-2.206186	-0.177760	-5.077643
0.756299	-2.211261	-0.177726	-5.074735
0.756122	-2.216333	-0.177693	-5.071819
0.755944	-2.221402	-0.177660	-5.068896
0.755766	-2.226468	-0.177627	-5.065966
0.755589	-2.231531	-0.177594	-5.063030
0.755411	-2.236591	-0.177561	-5.060087
0.755234	-2.241648	-0.177527	-5.057139
0.755056	-2.246702	-0.177494	-5.054184
0.754879	-2.251754	-0.177461	-5.051224
0.754701	-2.256802	-0.177428	-5.048259
0.754524	-2.261847	-0.177395	-5.045289
0.754346	-2.266889	-0.177362	-5.042315
0.754169	-2.271929	-0.177329	-5.039336
0.753992	-2.276965	-0.177295	-5.036353
0.753815	-2.281998	-0.177262	-5.033366
0.753637	-2.287029	-0.177229	-5.030375
0.753460	-2.292056	-0.177196	-5.027381
0.753283	-2.297081	-0.177163	-5.024384
0.753106	-2.302102	-0.177130	-5.021385
0.752929	-2.307120	-0.177096	-5.018382
0.752752	-2.312136	-0.177063	-5.015378
0.752575	-2.317148	-0.177030	-5.012371
0.752398	-2.322157	-0.176997	-5.009363
0.752221	-2.327164	-0.176964	-5.006354
0.752044	-2.332167	-0.176931	-5.003343
0.751867	-2.337167	-0.176897	-5.000331
0.751690	-2.342165	-0.176864	-4.997319
0.751513	-2.347159	-0.176831	-4.994306
0.751336	-2.352150	-0.176798	-4.991293
0.751160	-2.357139	-0.176765	-4.988280
0.750983	-2.362124	-0.176732	-4.985268
0.750806	-2.367106	-0.176699	-4.982256
0.750630	-2.372085	-0.176665	-4.979245
0.750453	-2.377062	-0.176632	-4.976235
0.750276	-2.382035	-0.176599	-4.973227
0.750100	-2.387005	-0.176566	-4.970220
0.749923	-2.391972	-0.176533	-4.967216
0.749747	-2.396937	-0.176500	-4.964213
0.749570	-2.401898	-0.176466	-4.961213
0.749394	-2.406856	-0.176433	-4.958216
0.749217	-2.411811	-0.176400	-4.955221
0.749041	-2.416763	-0.176367	-4.952230
0.748865	-2.421713	-0.176334	-4.949243
0.748688	-2.426659	-0.176301	-4.946259
0.748512	-2.431602	-0.176268	-4.943279
0.748336	-2.436543	-0.176234	-4.940303
0.748160	-2.441480	-0.176201	-4.937332
0.747984	-2.446414	-0.176168	-4.934365
0.747807	-2.451346	-0.176135	-4.931404
0.747631	-2.456274	-0.176102	-4.928447
0.747455	-2.461200	-0.176069	-4.925497
0.747279	-2.466122	-0.176036	-4.922552
0.747103	-2.471042	-0.176002	-4.919613
0.746927	-2.475958	-0.175969	-4.916680
0.746751	-2.480872	-0.175936	-4.913754
0.746575	-2.485783	-0.175903	-4.910834
0.746399	-2.490691	-0.175870	-4.907921
0.746224	-2.495596	-0.175837	-4.905016
0.746048	-2.500498	-0.175804	-4.902118
0.745872	-2.505397	-0.175770	-4.899228
0.745696	-2.510294	-0.175737	-4.896346
0.745521	-2.515187	-0.175704	-4.893472
0.745345	-2.520078	-0.175671	-4.890606
0.745169	-2.524965	-0.175638	-4.887749
0.744994	-2.529850	-0.175605	-4.884901
0.744818	-2.534732	-0.175572	-4.882062
0.744643	-2.539612	-0.175539	-4.879233
0.744467	-2.544488	-0.175505	-4.876413
0.744292	-2.549362	-0.175472	-4.873603
0.744116	-2.554232	-0.175439	-4.870803
0.743941	-2.559100	-0.175406	-4.868014
0.743765	-2.563966	-0.175373	-4.865235
0.743590	-2.568828	-0.175340	-4.862467
0.743415	-2.573688	-0.175307	-4.859710
0.743239	-2.578545	-0.175273	-4.856964
0.743064	-2.583399	-0.175240	-4.854230
0.742889	-2.588251	-0.175207	-4.851508
0.742714	-2.593099	-0.175174	-4.848798
0.742539	-2.597946	-0.175141	-4.846100
0.742364	-2.602789	-0.175108	-4.843414
0.742189	-2.607630	-0.175075	-4.840741
0.742014	-2.612468	-0.175042	-4.838081
0.741838	-2.617303	-0.175008	-4.835434
0.741664	-2.622136	-0.174975	-4.832800
0.741489	-2.626966	-0.174942	-4.830180
0.741314	-2.631794	-0.174909	-4.827574
0.741139	-2.636619	-0.174876	-4.824982
0.740964	-2.641441	-0.174843	-4.822404
0.740789	-2.646261	-0.174810	-4.819841
0.740614	-2.651078	-0.174777	-4.817292
0.740440	-2.655893	-0.174744	-4.814759
0.740265	-2.660705	-0.174710	-4.812240
0.740090	-2.665515	-0.174677	-4.809737
0.739916	-2.670322	-0.174644	-4.807250
0.739741	-2.675127	-0.174611	-4.804778
0.739566	-2.679929	-0.174578	-4.802323
0.739392	-2.684729	-0.174545	-4.799883
0.739217	-2.689527	-0.174512	-4.797461
0.739043	-2.694322	-0.174479	-4.795054
0.738868	-2.699114	-0.174445	-4.792665
0.738694	-2.703905	-0.174412	-4.790293
0.738520	-2.708693	-0.174379	-4.787939
0.738345	-2.713478	-0.174346	-4.785601
0.738171	-2.718262	-0.174313	-4.783282
0.737997	-2.723042	-0.174280	-4.780981
0.737822	-2.727821	-0.174247	-4.778698
0.737648	-2.732598	-0.174214	-4.776433
0.737474	-2.737372	-0.174181	-4.774187
0.737300	-2.742144	-0.174148	-4.771960
0.737126	-2.746914	-0.174114	-4.769751
0.736952	-2.751681	-0.174081	-4.767563
0.736778	-2.756446	-0.174048	-4.765393
0.736604	-2.761210	-0.174015	-4.763243
0.736430	-2.765971	-0.173982	-4.761113
0.736256	-2.770730	-0.173949	-4.759004
0.736082	-2.775487	-0.173916	-4.756914
0.735908	-2.780242	-0.173883	-4.754845
0.735734	-2.784994	-0.173850	-4.752797
0.735560	-2.789745	-0.173817	-4.750769
0.735386	-2.794494	-0.173783	-4.748763
0.735213	-2.799241	-0.173750	-4.746778
0.735039	-2.803986	-0.173717	-4.744814
0.734865	-2.808728	-0.173684	-4.742872
0.734692	-2.813469	-0.173651	-4.740952
0.734518	-2.818208	-0.173618	-4.739055
0.734344	-2.822946	-0.173585	-4.737179
0.734171	-2.827681	-0.173552	-4.735326
0.733997	-2.832414	-0.173519	-4.733496
0.733824	-2.837146	-0.173486	-4.731688
0.733650	-2.841876	-0.173453	-4.729904
0.733477	-2.846604	-0.173419	-4.728143
0.733304	-2.851331	-0.173386	-4.726405
0.733130	-2.856055	-0.173353	-4.724691
0.732957	-2.860778	-0.173320	-4.723001
0.732784	-2.865500	-0.173287	-4.721335
0.732610	-2.870219	-0.173254	-4.719694
0.732437	-2.874937	-0.173221	-4.718076
0.732264	-2.879654	-0.173188	-4.716484
0.732091	-2.884369	-0.173155	-4.714916
0.731918	-2.889082	-0.173122	-4.713373
0.731745	-2.893794	-0.173089	-4.711855
0.731572	-2.898504	-0.173056	-4.710363
0.731399	-2.903213	-0.173023	-4.708896
0.731226	-2.907921	-0.172989	-4.707455
0.731053	-2.912627	-0.172956	-4.706040
0.730880	-2.917331	-0.172923	-4.704651
0.730707	-2.922035	-0.172890	-4.703288
0.730534	-2.926737	-0.172857	-4.701952
0.730361	-2.931437	-0.172824	-4.700642
0.730188	-2.936137	-0.172791	-4.699360
0.730016	-2.940835	-0.172758	-4.698104
0.729843	-2.945532	-0.172725	-4.696875
0.729670	-2.950227	-0.172692	-4.695674
0.729498	-2.954922	-0.172659	-4.694501
0.729325	-2.959615	-0.172626	-4.693355
0.729152	-2.964307	-0.172593	-4.692237
0.728980	-2.968999	-0.172560	-4.691147
0.728807	-2.973689	-0.172527	-4.690086
0.728635	-2.978378	-0.172493	-4.689053
0.728462	-2.983066	-0.172460	-4.688048
0.728290	-2.987753	-0.172427	-4.687073
0.728117	-2.992439	-0.172394	-4.686126
0.727945	-2.997124	-0.172361	-4.685208
0.727773	-3.001808	-0.172328	-4.684320
0.727600	-3.006492	-0.172295	-4.683462
0.727428	-3.011175	-0.172262	-4.682632
0.727256	-3.015856	-0.172229	-4.681833
0.727084	-3.020537	-0.172196	-4.681064
0.726912	-3.025218	-0.172163	-4.680325
0.726739	-3.029897	-0.172130	-4.679616
0.726567	-3.034576	-0.172097	-4.678938
0.726395	-3.039255	-0.172064	-4.678290
0.726223	-3.043932	-0.172031	-4.677674
0.726051	-3.048609	-0.171998	-4.677088
0.725879	-3.053286	-0.171965	-4.676533
0.725707	-3.057962	-0.171932	-4.676010
0.725535	-3.062637	-0.171899	-4.675519
0.725364	-3.067312	-0.171866	-4.675058
0.725192	-3.071987	-0.171833	-4.674630
0.725020	-3.076661	-0.171800	-4.674234
0.724848	-3.081335	-0.171766	-4.673870
0.724676	-3.086009	-0.171733	-4.673538
0.724505	-3.090682	-0.171700	-4.673239
0.724333	-3.095355	-0.171667	-4.672972
0.724161	-3.100028	-0.171634	-4.672738
0.723990	-3.104700	-0.171601	-4.672537
0.723818	-3.109373	-0.171568	-4.672369
0.723647	-3.114045	-0.171535	-4.672235
0.723475	-3.118717	-0.171502	-4.672134
0.723304	-3.123389	-0.171469	-4.672066
0.723132	-3.128061	-0.171436	-4.672032
0.722961	-3.132733	-0.171403	-4.672032
0.722790	-3.137405	-0.171370	-4.672066
0.722618	3.141108	-0.171337	-4.672135
0.722447	3.136436	-0.171304	-4.672237
0.722276	3.131763	-0.171271	-4.672374
0.722104	3.127091	-0.171238	-4.672546
0.721933	3.122418	-0.171205	-4.672753
0.721762	3.117745	-0.171172	-4.672994
0.721591	3.113072	-0.171139	-4.673271
0.721420	3.108398	-0.171106	-4.673583
0.721249	3.103724	-0.171073	-4.673930
0.721078	3.099050	-0.171040	-4.674313
0.720907	3.094375	-0.171007	-4.674732
0.720736	3.089700	-0.170974	-4.675186
0.720565	3.085024	-0.170941	-4.675676
0.720394	3.080348	-0.170908	-4.676203
0.720223	3.075671	-0.170875	-4.676766
0.720052	3.070994	-0.170842	-4.677365
0.719881	3.066316	-0.170809	-4.678001
0.719711	3.061637	-0.170776	-4.678674
0.719540	3.056958	-0.170743	-4.679383
0.719369	3.052278	-0.170710	-4.680130
0.719198	3.047597	-0.170677	-4.680913
0.719028	3.042915	-0.170644	-4.681734
0.718857	3.038233	-0.170611	-4.682593
0.718687	3.033549	-0.170578	-4.683489
0.718516	3.028865	-0.170545	-4.684422
0.718346	3.024179	-0.170512	-4.685394
0.718175	3.019493	-0.170479	-4.686403
0.718005	3.014806	-0.170446	-4.687451
0.717834	3.010117	-0.170413	-4.688537
0.717664	3.005427	-0.170380	-4.689661
0.717493	3.000736	-0.170347	-4.690824
0.717323	2.996044	-0.170314	-4.692026
0.717153	2.991351	-0.170281	-4.693266
0.716983	2.986657	-0.170248	-4.694546
0.716812	2.981961	-0.170215	-4.695864
0.716642	2.977264	-0.170182	-4.697222
0.716472	2.972565	-0.170149	-4.698619
0.716302	2.967865	-0.170116	-4.700056
0.716132	2.963163	-0.170083	-4.701532
0.715962	2.958460	-0.170050	-4.703048
0.715792	2.953756	-0.170017	-4.704604
0.715622	2.949049	-0.169984	-4.706200
0.715452	2.944342	-0.169951	-4.707836
0.715282	2.939632	-0.169919	-4.709512
0.715112	2.934921	-0.169886	-4.711229
0.714942	2.930208	-0.169853	-4.712987
0.714772	2.925493	-0.169820	-4.714785
0.714603	2.920777	-0.169787	-4.716623
0.714433	2.916058	-0.169754	-4.718503
0.714263	2.911338	-0.169721	-4.720424
0.714093	2.906615	-0.169688	-4.722386
0.713924	2.901891	-0.169655	-4.724389
0.713754	2.897164	-0.169622	-4.726434
0.713585	2.892436	-0.169589	-4.728520
0.713415	2.887705	-0.169556	-4.730649
0.713246	2.882972	-0.169523	-4.732818
0.713076	2.878237	-0.169490	-4.735030
0.712907	2.873500	-0.169457	-4.737284
0.712737	2.868761	-0.169424	-4.739580
0.712568	2.864019	-0.169391	-4.741918
0.712398	2.859274	-0.169358	-4.744299
0.712229	2.854528	-0.169325	-4.746722
0.712060	2.849778	-0.169292	-4.749188
0.711891	2.845027	-0.169260	-4.751697
0.711721	2.840272	-0.169227	-4.754249
0.711552	2.835516	-0.169194	-4.756843
0.711383	2.830756	-0.169161	-4.759481
0.711214	2.825994	-0.169128	-4.762162
0.711045	2.821229	-0.169095	-4.764887
0.710876	2.816461	-0.169062	-4.767655
0.710707	2.811691	-0.169029	-4.770466
0.710538	2.806918	-0.168996	-4.773321
0.710369	2.802141	-0.168963	-4.776220
0.710200	2.797362	-0.168930	-4.779164
0.710031	2.792580	-0.168897	-4.782151
0.709862	2.787795	-0.168864	-4.785182
0.709693	2.783007	-0.168831	-4.788258
0.709524	2.778215	-0.168799	-4.791378
0.709356	2.773421	-0.168766	-4.794542
0.709187	2.768623	-0.168733	-4.797751
0.709018	2.763822	-0.168700	-4.801005
0.708849	2.759018	-0.168667	-4.804304
0.708681	2.754210	-0.168634	-4.807648
0.708512	2.749399	-0.168601	-4.811036
0.708344	2.744585	-0.168568	-4.814470
0.708175	2.739767	-0.168535	-4.817949
0.708007	2.734945	-0.168502	-4.821474
0.707838	2.730120	-0.168469	-4.825044
0.707670	2.725291	-0.168437	-4.828660
0.707501	2.720459	-0.168404	-4.832321
0.707333	2.715623	-0.168371	-4.836029
0.707165	2.710783	-0.168338	-4.839782
0.706996	2.705940	-0.168305	-4.843581
0.706828	2.701092	-0.168272	-4.847426
0.706660	2.696241	-0.168239	-4.851318
0.706492	2.691386	-0.168206	-4.855255
0.706323	2.686526	-0.168173	-4.859240
0.706155	2.681663	-0.168141	-4.863270
0.705987	2.676796	-0.168108	-4.867348
0.705819	2.671924	-0.168075	-4.871472
0.705651	2.667049	-0.168042	-4.875643
0.705483	2.662169	-0.168009	-4.879861
0.705315	2.657285	-0.167976	-4.884126
0.705147	2.652396	-0.167943	-4.888438
0.704979	2.647503	-0.167910	-4.892797
0.704811	2.642606	-0.167877	-4.897204
0.704644	2.637705	-0.167845	-4.901657
0.704476	2.632798	-0.167812	-4.906159
0.704308	2.627888	-0.167779	-4.910708
0.704140	2.622972	-0.167746	-4.915305
0.703972	2.618052	-0.167713	-4.919949
0.703805	2.613128	-0.167680	-4.924641
0.703637	2.608198	-0.167647	-4.929382
0.703470	2.603264	-0.167615	-4.934170
0.703302	2.598325	-0.167582	-4.939007
0.703134	2.593381	-0.167549	-4.943891
0.702967	2.588433	-0.167516	-4.948824
0.702799	2.583479	-0.167483	-4.953806
0.702632	2.578520	-0.167450	-4.958836
0.702465	2.573556	-0.167417	-4.963914
0.702297	2.568587	-0.167385	-4.969041
0.702130	2.563613	-0.167352	-4.974217
0.701962	2.558633	-0.167319	-4.979442
0.701795	2.553649	-0.167286	-4.984716
0.701628	2.548659	-0.167253	-4.990038
0.701461	2.543663	-0.167220	-4.995410
0.701294	2.538662	-0.167187	-5.000831
0.701126	2.533656	-0.167155	-5.006301
0.700959	2.528644	-0.167122	-5.011820
0.700792	2.523627	-0.167089	-5.017389
0.700625	2.518604	-0.167056	-5.023007
0.700458	2.513575	-0.167023	-5.028675
0.700291	2.508541	-0.166990	-5.034392
0.700124	2.503501	-0.166958	-5.040160
0.699957	2.498455	-0.166925	-5.045976
0.699790	2.493403	-0.166892	-5.051843
0.699623	2.488345	-0.166859	-5.057760
0.699457	2.483281	-0.166826	-5.063726
0.699290	2.478212	-0.166793	-5.069743
0.699123	2.473136	-0.166761	-5.075810
0.698956	2.468054	-0.166728	-5.081927
0.698790	2.462966	-0.166695	-5.088094
0.698623	2.457871	-0.166662	-5.094312
0.698456	2.452771	-0.166629	-5.100580
0.698290	2.447664	-0.166597	-5.106898
0.698123	2.442551	-0.166564	-5.113267
0.697957	2.437431	-0.166531	-5.119687
0.697790	2.432305	-0.166498	-5.126157
0.697624	2.427172	-0.166465	-5.132678
0.697457	2.422033	-0.166433	-5.139249
0.697291	2.416887	-0.166400	-5.145872
0.697125	2.411734	-0.166367	-5.152545
0.696958	2.406575	-0.166334	-5.159270
0.696792	2.401409	-0.166301	-5.166045
0.696626	2.396236	-0.166269	-5.172872
0.696459	2.391057	-0.166236	-5.179749
0.696293	2.385870	-0.166203	-5.186678
0.696127	2.380676	-0.166170	-5.193658
0.695961	2.375475	-0.166137	-5.200689
0.695795	2.370268	-0.166105	-5.207772
0.695629	2.365053	-0.166072	-5.214906
0.695463	2.359831	-0.166039	-5.222091
0.695297	2.354601	-0.166006	-5.229328
0.695131	2.349365	-0.165973	-5.236616
0.694965	2.344121	-0.165941	-5.243956
0.694799	2.338869	-0.165908	-5.251348
0.694633	2.333611	-0.165875	-5.258791
0.694467	2.328344	-0.165842	-5.266286
0.694301	2.323071	-0.165810	-5.273832
0.694136	2.317789	-0.165777	-5.281430
0.693970	2.312500	-0.165744	-5.289081
0.693804	2.307203	-0.165711	-5.296783
0.693638	2.301899	-0.165679	-5.304536
0.693473	2.296586	-0.165646	-5.312342
0.693307	2.291266	-0.165613	-5.320200
0.693142	2.285938	-0.165580	-5.328110
0.692976	2.280602	-0.165548	-5.336071
0.692810	2.275258	-0.165515	-5.344085
0.692645	2.269906	-0.165482	-5.352151
0.692480	2.264546	-0.165449	-5.360269
0.692314	2.259177	-0.165417	-5.368439
0.692149	2.253800	-0.165384	-5.376661
0.691983	2.248415	-0.165351	-5.384935
0.691818	2.243022	-0.165318	-5.393261
0.691653	2.237621	-0.165286	-5.401640
0.691488	2.232211	-0.165253	-5.410071
0.691322	2.226792	-0.165220	-5.418554
0.691157	2.221365	-0.165187	-5.427089
0.690992	2.215929	-0.165155	-5.435677
0.690827	2.210485	-0.165122	-5.444317
0.690662	2.205032	-0.165089	-5.453009
0.690497	2.199570	-0.165056	-5.461754
0.690332	2.194100	-0.165024	-5.470550
0.690167	2.188620	-0.164991	-5.479399
0.690002	2.183132	-0.164958	-5.488301
0.689837	2.177635	-0.164926	-5.497254
0.689672	2.172128	-0.164893	-5.506260
0.689507	2.166613	-0.164860	-5.515319
0.689342	2.161089	-0.164827	-5.524429
0.689177	2.155555	-0.164795	-5.533592
0.689013	2.150012	-0.164762	-5.542808
0.688848	2.144460	-0.164729	-5.552075
0.688683	2.138899	-0.164697	-5.561395
0.688519	2.133328	-0.164664	-5.570767
0.688354	2.127748	-0.164631	-5.580191
0.688189	2.122158	-0.164598	-5.589668
0.688025	2.116559	-0.164566	-5.599197
0.687860	2.110950	-0.164533	-5.608778
0.687696	2.105332	-0.164500	-5.618411
0.687531	2.099704	-0.164468	-5.628097
0.687367	2.094066	-0.164435	-5.637834
0.687202	2.088418	-0.164402	-5.647624
0.687038	2.082761	-0.164370	-5.657466
0.686874	2.077093	-0.164337	-5.667360
0.686709	2.071416	-0.164304	-5.677305
0.686545	2.065729	-0.164271	-5.687303
0.686381	2.060031	-0.164239	-5.697353
0.686217	2.054324	-0.164206	-5.707455
0.686053	2.048606	-0.164173	-5.717609
0.685888	2.042878	-0.164141	-5.727814
0.685724	2.037140	-0.164108	-5.738072
0.685560	2.031392	-0.164075	-5.748381
0.685396	2.025633	-0.164043	-5.758742
0.685232	2.019864	-0.164010	-5.769154
0.685068	2.014085	-0.163977	-5.779619
0.684904	2.008294	-0.163945	-5.790134
0.684740	2.002494	-0.163912	-5.800702
0.684576	1.996682	-0.163879	-5.811320
0.684413	1.990860	-0.163847	-5.821990
0.684249	1.985028	-0.163814	-5.832712
0.684085	1.979184	-0.163781	-5.843485
0.683921	1.973330	-0.163749	-5.854308
0.683758	1.967465	-0.163716	-5.865184
0.683594	1.961589	-0.163684	-5.876110
0.683430	1.955701	-0.163651	-5.887087
0.683267	1.949803	-0.163618	-5.898115
0.683103	1.943894	-0.163586	-5.909194
0.682939	1.937974	-0.163553	-5.920323
0.682776	1.932042	-0.163520	-5.931503
0.682612	1.926100	-0.163488	-5.942734
0.682449	1.920146	-0.163455	-5.954015
0.682286	1.914180	-0.163422	-5.965347
0.682122	1.908204	-0.163390	-5.976729
0.681959	1.902215	-0.163357	-5.988161
0.681795	1.896216	-0.163325	-5.999644
0.681632	1.890205	-0.163292	-6.011176
0.681469	1.884182	-0.163259	-6.022758
0.681306	1.878147	-0.163227	-6.034390
0.681143	1.872101	-0.163194	-6.046072
0.680979	1.866044	-0.163161	-6.057803
0.680816	1.859974	-0.163129	-6.069584
0.680653	1.853893	-0.163096	-6.081414
0.680490	1.847799	-0.163064	-6.093293
0.680327	1.841694	-0.163031	-6.105222
0.680164	1.835577	-0.162998	-6.117199
0.680001	1.829448	-0.162966	-6.129226
0.679838	1.823306	-0.162933	-6.141301
0.679675	1.817153	-0.162901	-6.153424
0.679512	1.810987	-0.162868	-6.165596
0.679350	1.804809	-0.162835	-6.177816
0.679187	1.798619	-0.162803	-6.190085
0.679024	1.792417	-0.162770	-6.202401
0.678861	1.786202	-0.162738	-6.214766
0.678699	1.779975	-0.162705	-6.227178
0.678536	1.773735	-0.162672	-6.239637
0.678373	1.767483	-0.162640	-6.252144
0.678211	1.761219	-0.162607	-6.264698
0.678048	1.754941	-0.162575	-6.277300
0.677885	1.748651	-0.162542	-6.289948
0.677723	1.742349	-0.162510	-6.302643
0.677561	1.736033	-0.162477	-6.315384
0.677398	1.729705	-0.162444	-6.328172
0.677236	1.723364	-0.162412	-6.341006
0.677073	1.717010	-0.162379	-6.353886
0.676911	1.710643	-0.162347	-6.366812
0.676749	1.704264	-0.162314	-6.379783
0.676586	1.697871	-0.162282	-6.392800
0.676424	1.691465	-0.162249	-6.405862
0.676262	1.685046	-0.162216	-6.418969
0.676100	1.678614	-0.162184	-6.432121
0.675938	1.672169	-0.162151	-6.445318
0.675775	1.665710	-0.162119	-6.458559
0.675613	1.659238	-0.162086	-6.471844
0.675451	1.652753	-0.162054	-6.485174
0.675289	1.646254	-0.162021	-6.498547
0.675127	1.639742	-0.161989	-6.511963
0.674965	1.633217	-0.161956	-6.525423
0.674803	1.626678	-0.161924	-6.538926
0.674641	1.620126	-0.161891	-6.552471
0.674480	1.613560	-0.161858	-6.566060
0.674318	1.606980	-0.161826	-6.579690
0.674156	1.600387	-0.161793	-6.593363
0.673994	1.593779	-0.161761	-6.607078
0.673833	1.587159	-0.161728	-6.620834
0.673671	1.580524	-0.161696	-6.634631
0.673509	1.573876	-0.161663	-6.648470
0.673348	1.567213	-0.161631	-6.662349
0.673186	1.560537	-0.161598	-6.676269
0.673024	1.553847	-0.161566	-6.690230
0.672863	1.547142	-0.161533	-6.704230
0.672701	1.540424	-0.161501	-6.718270
0.672540	1.533692	-0.161468	-6.732349
0.672378	1.526945	-0.161436	-6.746467
0.672217	1.520185	-0.161403	-6.760624
